Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
1,0,0,0,0,0,0,0,0,0.7707803,0.00049223396,0.00049223396,2.0161903,0.76650184,0.00036853304,0.00036853304,1.5095114,0.7741552,0.0002432558,0.0002432558,0.99637574,0.7629719,0.00025547028,0.00025547028,1.0464063,0.75085247,0.00028141667,0.00028141667,1.1526827,0.74410903,0.00029987647,0.00029987647,1.228294,0.74520046,0.00030286532,0.00030286532,1.2405363,0.7424334,0.00038913364,0.00038913364,1.5938914,0.73497355,0.00046441067,0.00046441067,1.9022261,0.71912026,0.00040746765,0.00040746765,1.6689875,0.69762385,0.000402041,0.000402041,1.64676,0.6814461,0.000399431,0.000399431,1.6360694,0.6715609,0.0003921827,0.0003921827,1.6063803,0.64273757,0.00035481248,0.00035481248,1.4533119,0.61178404,0.0003240672,0.0003240672,1.3273792,0.6081684,0.00031607313,0.00031607313,1.2946355,0.5993966,0.00025561912,0.00025561912,1.0470159,0.5747748,0.0002162229,0.0002162229,0.885649,0.52340156,0.00018361179,0.00018361179,0.7520739,0.5078983,0.0001703661,0.0001703661,0.69781953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.76093835,0.0013331625,0.0013331625,5.4606338,0.71834326,0.0011362232,0.0011362232,4.6539702,0.68846667,0.0009458626,0.0009458626,3.8742533,0.6642861,0.00085907744,0.00085907744,3.5187812,0.65011805,0.0008358108,0.0008358108,3.423481,0.6548117,0.00080506026,0.00080506026,3.2975268,0.63657916,0.00084133813,0.00084133813,3.446121,0.6483564,0.0008353826,0.0008353826,3.4217272,0.65958625,0.0008179879,0.0008179879,3.3504784,0.67021453,0.0007714488,0.0007714488,3.1598542,0.67746174,0.0007136202,0.0007136202,2.9229884,0.6762039,0.0006943933,0.0006943933,2.844235,0.6721109,0.0006718989,0.0006718989,2.7520978,0.66783375,0.000594214,0.000594214,2.4339006,0.63313276,0.00052609603,0.00052609603,2.1548893,0.6276708,0.0005008652,0.0005008652,2.051544,0.60371214,0.00045063422,0.00045063422,1.8457978,0.54827976,0.00040396466,0.00040396466,1.6546392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7749105,0.0005647041,0.0005647041,2.313028,0.78717256,0.00043951673,0.00043951673,1.8002605,0.76246464,0.00036872504,0.00036872504,1.5102978,0.7343602,0.00033285734,0.00033285734,1.3633837,0.7134941,0.000340851,0.000340851,1.3961257,0.68993753,0.0003479374,0.0003479374,1.4251516,0.6594143,0.00036773935,0.00036773935,1.5062604,0.6229008,0.00037328448,0.00037328448,1.5289732,0.58016384,0.00040110957,0.00040110957,1.6429448,0.5331512,0.0003716776,0.0003716776,1.5223914,0.5176228,0.00031981073,0.00031981073,1.3099447,0.51143205,0.0003183679,0.0003183679,1.304035,0.50760543,0.00031452655,0.00031452655,1.2883008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55266273,0.000386812,0.000386812,1.5843819,0.6289054,0.0006411488,0.0006411488,2.6261456,0.66427773,0.00076032267,0.00076032267,3.1142817,0.71673375,0.0008070671,0.0008070671,3.3057468,0.7469733,0.0008283182,0.0008283182,3.3927913,0.75367886,0.00081171986,0.00081171986,3.3248045,0.74675065,0.000714361,0.000714361,2.9260228,0.75607866,0.000676816,0.000676816,2.7722383,0.73390406,0.0006079804,0.0006079804,2.4902878,0.7248185,0.00055328675,0.00055328675,2.2662625,0.7123519,0.00049368414,0.00049368414,2.0221303,0.67297965,0.00042015538,0.00042015538,1.7209564,0.64149225,0.00036251164,0.00036251164,1.4848477,0.6349492,0.00035467235,0.00035467235,1.4527379,0.60538244,0.00036324697,0.00036324697,1.4878596,0.55338436,0.00027424152,0.00027424152,1.1232933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7096302,0.0004973188,0.0004973188,2.0370178,0.7895446,0.00040623712,0.00040623712,1.6639472,0.78960484,0.0003178291,0.0003178291,1.301828,0.76346815,0.0002848688,0.0002848688,1.1668226,0.74134856,0.00029400276,0.00029400276,1.2042353,0.7450103,0.00030494345,0.00030494345,1.2490484,0.7468528,0.00031519704,0.00031519704,1.2910471,0.7374878,0.00040118047,0.00040118047,1.6432352,0.743868,0.00047149856,0.00047149856,1.9312581,0.74208665,0.00041412114,0.00041412114,1.6962402,0.717316,0.0004091979,0.0004091979,1.6760746,0.7205249,0.00041358708,0.00041358708,1.6940527,0.7237626,0.00041067935,0.00041067935,1.6821426,0.7214452,0.0003669581,0.0003669581,1.5030603,0.7108566,0.00033570384,0.00033570384,1.3750429,0.70443827,0.00032504828,0.00032504828,1.3313978,0.6906902,0.000262858,0.000262858,1.0766664,0.67377436,0.00022452806,0.00022452806,0.91966695,0.62594736,0.00019748588,0.00019748588,0.80890214,0.61160827,0.00018724783,0.00018724783,0.7669671,0.54976076,0.00010594189,0.00010594189,0.43393797,0.5336593,0.000110383065,0.000110383065,0.45212904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123341,0.00030102127,0.00030102127,1.2329831,0.5393348,0.00029026333,0.00029026333,1.1889186,0.5511319,0.00033950488,0.00033950488,1.390612,0.5505734,0.0003224123,0.0003224123,1.3206007,0.52315265,0.00032385305,0.00032385305,1.3265021,0.50326973,0.000300025,0.000300025,1.2289025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.59649926,0.00033546652,0.00033546652,1.3740709,0.0,0.0,0.0,0.0,0.56733465,0.00031088784,0.00031088784,1.2733966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7444131,0.00046376346,0.00046376346,1.8995751,0.6931042,0.0003354516,0.0003354516,1.3740097,0.6613415,0.000340595,0.000340595,1.3950771,0.62290657,0.00031087987,0.00031087987,1.273364,0.6199194,0.00027725546,0.00027725546,1.1356384,0.60854924,0.0002595123,0.0002595123,1.0629624,0.57388455,0.0002519171,0.0002519171,1.0318525,0.5210949,0.00021524161,0.00021524161,0.88162965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027799,0.0010999907,0.0010999907,4.505562,0.5271519,0.0011955784,0.0011955784,4.897089,0.5204335,0.0011777685,0.0011777685,4.8241396,0.53406125,0.0011418712,0.0011418712,4.6771045,0.52927995,0.00097195787,0.00097195787,3.9811394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.63829887,0.00088156894,0.00088156894,3.6109064,0.68079203,0.00074850704,0.00074850704,3.0658848,0.68973154,0.00062867865,0.00062867865,2.5750678,0.67125154,0.00056311424,0.00056311424,2.306516,0.6419163,0.00051765837,0.00051765837,2.1203287,0.6121284,0.00051458366,0.00051458366,2.1077347,0.58086115,0.0004889245,0.0004889245,2.0026348,0.54929525,0.0005118658,0.0005118658,2.0966022,0.5105548,0.00053092017,0.00053092017,2.174649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.63733035,0.00029857326,0.00029857326,1.2229561,0.5691979,0.00030258257,0.00030258257,1.2393782,0.5488156,0.00016596151,0.00016596151,0.67977834,0.5468471,0.0002651067,0.0002651067,1.0858771,0.5563455,0.0002638662,0.0002638662,1.080796,0.55978376,0.00026439765,0.00026439765,1.0829728,0.5428386,0.0002603016,0.0002603016,1.0661954,0.5061584,0.00024079418,0.00024079418,0.98629296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450741,0.0005772969,0.0005772969,2.364608,0.599818,0.0006539244,0.0006539244,2.6784744,0.62029105,0.0006853701,0.0006853701,2.807276,0.64068544,0.0006745833,0.0006745833,2.7630932,0.6992008,0.00066336687,0.00066336687,2.7171507,0.72147536,0.0006512299,0.0006512299,2.6674376,0.7143292,0.00058530184,0.00058530184,2.3973963,0.7054557,0.0005097688,0.0005097688,2.088013,0.7033862,0.00048333846,0.00048333846,1.9797543,0.69974256,0.00044881157,0.00044881157,1.8383322,0.704428,0.00037570696,0.00037570696,1.5388957,0.6781644,0.00032928435,0.00032928435,1.3487487,0.6793056,0.0003291175,0.0003291175,1.3480653,0.69287944,0.00033598059,0.00033598059,1.3761765,0.68813866,0.00025876888,0.00025876888,1.0599173,0.6813117,0.00020251457,0.00020251457,0.82949966,0.6781085,0.00019673133,0.00019673133,0.8058115,0.6614756,0.00017238269,0.00017238269,0.7060795,0.6558049,0.00016869164,0.00016869164,0.69096094,0.61028373,0.00013303047,0.00013303047,0.5448928,0.5485288,0.00011842011,0.00011842011,0.48504877,0.52057797,9.03669e-05,9.03669e-05,0.37014282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312181,0.00086943485,0.00086943485,3.5612051,0.60918665,0.0011183203,0.0011183203,4.58064,0.64406145,0.001226965,0.001226965,5.0256486,0.66812533,0.0012047155,0.0012047155,4.9345145,0.67722696,0.0011582923,0.0011582923,4.744365,0.6820082,0.0009882994,0.0009882994,4.0480742,0.66657776,0.00093696336,0.00093696336,3.837802,0.6311801,0.00092838245,0.00092838245,3.8026545,0.60972655,0.0008696714,0.0008696714,3.562174,0.58484524,0.0008233028,0.0008233028,3.3722482,0.53317213,0.00071253994,0.00071253994,2.9185636,0.5025243,0.00068174355,0.00068174355,2.7924216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50468946,0.00021889008,0.00021889008,0.8965738,0.5410981,0.00025086376,0.00025086376,1.027538,0.5632467,0.000238816,0.000238816,0.97819036,0.5815067,0.00023877672,0.00023877672,0.97802943,0.58268636,0.00023911489,0.00023911489,0.9794146,0.58695614,0.00016490246,0.00016490246,0.6754405,0.58002496,0.00012477404,0.00012477404,0.5110745,0.57309,0.000113504255,0.000113504255,0.46491343,0.5670895,0.00010101136,0.00010101136,0.41374254,0.5374446,0.00016212212,0.00016212212,0.6640522,0.5153359,5.9265018e-05,5.9265018e-05,0.24274951,0.5092885,5.7865527e-05,5.7865527e-05,0.2370172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530544,0.0006741027,0.0006741027,2.7611246,0.6004197,0.0010357114,0.0010357114,4.242274,0.658977,0.00127227,0.00127227,5.211218,0.6845881,0.0014216633,0.0014216633,5.823133,0.71706444,0.0013830115,0.0013830115,5.664815,0.7563623,0.0013457967,0.0013457967,5.5123835,0.77555937,0.0012046281,0.0012046281,4.934157,0.77381086,0.0011458772,0.0011458772,4.693513,0.7757396,0.0011033004,0.0011033004,4.5191183,0.763308,0.0010432419,0.0010432419,4.273119,0.759661,0.0009978845,0.0009978845,4.087335,0.7397074,0.0008862697,0.0008862697,3.6301608,0.7192214,0.0008622306,0.0008622306,3.5316966,0.7137483,0.00083984423,0.00083984423,3.440002,0.6983707,0.00075676094,0.00075676094,3.0996928,0.66944355,0.0007065767,0.0007065767,2.894138,0.65196407,0.0006512511,0.0006512511,2.6675246,0.6401234,0.0006019217,0.0006019217,2.4654713,0.58271337,0.000533744,0.000533744,2.1862154,0.5798054,0.0005211012,0.0005211012,2.1344304,0.5467308,0.00046659395,0.00046659395,1.9111688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5025272,0.00019704534,0.00019704534,0.80709773,0.5773593,0.00047519282,0.00047519282,1.9463898,0.66039175,0.0007387707,0.0007387707,3.0260048,0.7026977,0.0008724688,0.0008724688,3.5736322,0.715389,0.00093187793,0.00093187793,3.816972,0.73122483,0.0010071183,0.0010071183,4.1251564,0.76493293,0.0009598692,0.0009598692,3.9316242,0.7644614,0.00087237835,0.00087237835,3.5732617,0.7580605,0.00079876033,0.00079876033,3.2717223,0.7484088,0.0007105532,0.0007105532,2.910426,0.7386159,0.00066654617,0.00066654617,2.730173,0.7245084,0.0006000897,0.0006000897,2.4579675,0.715554,0.00050508045,0.00050508045,2.0688095,0.6880517,0.0004165525,0.0004165525,1.706199,0.6788306,0.00040509706,0.00040509706,1.6592776,0.65504795,0.00038405834,0.00038405834,1.573103,0.62451303,0.00028958038,0.00028958038,1.1861212,0.5832264,0.0002525109,0.0002525109,1.0342846,0.57549,0.00022703911,0.00022703911,0.9299522,0.55132866,0.00019077452,0.00019077452,0.7814124,0.5509419,0.0001900775,0.0001900775,0.7785574,0.5240248,0.00014476448,0.00014476448,0.5929553,0.5176238,0.00013005298,0.00013005298,0.532697,0.51046115,9.269446e-05,9.269446e-05,0.37967652,0.50080043,8.789423e-05,8.789423e-05,0.36001477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547929,0.000791798,0.000791798,3.2432046,0.57365626,0.00087864074,0.00087864074,3.5989125,0.5787695,0.000826753,0.000826753,3.3863802,0.55669624,0.0007644132,0.0007644132,3.1310365,0.5188186,0.00062771834,0.00062771834,2.5711343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
