Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
1,0.0,0.0,0.0,0.0,0,0,0,0,0.98078805,0.00081278186,0.00081278186,3.3291545,0.89060634,0.00071673444,0.00071673444,2.9357443,0.8322583,0.0005628524,0.0005628524,2.3054435,0.7845429,0.00045480934,0.00045480934,1.8628991,0.72985715,0.00044469553,0.00044469553,1.8214729,0.7290478,0.00037675566,0.00037675566,1.5431912,0.7132675,0.0003211983,0.0003211983,1.3156283,0.69176894,0.00032523868,0.00032523868,1.3321776,0.65427876,0.00028357207,0.00028357207,1.1615112,0.61429113,0.0002878903,0.0002878903,1.1791986,0.5956228,0.0002449772,0.0002449772,1.0034266,0.58329546,0.00024572152,0.00024572152,1.0064753,0.56743807,0.00024413365,0.00024413365,0.99997145,0.52436036,0.00021242925,0.00021242925,0.8701102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807552,0.0005228785,0.0005228785,2.1417103,0.66544336,0.0004381616,0.0004381616,1.7947099,0.63857067,0.0003905347,0.0003905347,1.5996301,0.60710824,0.00036063403,0.00036063403,1.477157,0.5714759,0.0003080449,0.0003080449,1.2617519,0.5309479,0.0002032403,0.0002032403,0.83247226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5692086,0.0003572184,0.0003572184,1.4631666,0.6538368,0.00060168485,0.00060168485,2.4645011,0.7459239,0.0007286208,0.0007286208,2.9844308,0.81752175,0.0008724256,0.0008724256,3.5734553,0.87578756,0.0010078539,0.0010078539,4.1281695,0.86915797,0.0010277445,0.0010277445,4.2096415,0.8190807,0.0009877152,0.0009877152,4.0456815,0.73972386,0.00094479567,0.00094479567,3.869883,0.7963317,0.0008855288,0.0008855288,3.627126,0.8648652,0.00071249425,0.00071249425,2.9183764,0.89047575,0.0006311748,0.0006311748,2.5852919,0.9069274,0.00056856114,0.00056856114,2.3288264,0.97169524,0.00039641507,0.00039641507,1.6237161,1.021392,0.00031271213,0.00031271213,1.2808689,1.0277143,0.0003101288,0.0003101288,1.2702875,1.0299736,0.0002572259,0.0002572259,1.0535973,1.0897065,0.00021259053,0.00021259053,0.8707708,1.0928278,0.00018691542,0.00018691542,0.76560557,1.0791438,0.00015862926,0.00015862926,0.64974546,1.0309371,0.00014616389,0.00014616389,0.5986873,1.0328377,0.00014305935,0.00014305935,0.5859711,0.9862425,7.6131e-05,7.6131e-05,0.31183258,0.93779004,6.895203e-05,6.895203e-05,0.28242752,0.94804156,5.3348445e-05,5.3348445e-05,0.21851523,0.9485365,4.9694932e-05,4.9694932e-05,0.20355044,0.9661514,5.6299465e-05,5.6299465e-05,0.2306026,0.9589496,5.2257452e-05,5.2257452e-05,0.21404652,0.9360003,4.9682247e-05,4.9682247e-05,0.20349848,0.8476736,2.5555844e-05,2.5555844e-05,0.10467674,0.71507686,1.8197421e-05,1.8197421e-05,0.07453664,0.63829046,1.70659e-05,1.70659e-05,0.06990193,0.59517837,1.2569708e-05,1.2569708e-05,0.051485524,0.5992319,1.0594076e-05,1.0594076e-05,0.043393336,0.5664236,5.8911705e-06,5.8911705e-06,0.024130234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0,0,0,0,1.2774284,0.0010386248,0.0010386248,4.254207,1.2076728,0.00089319306,0.00089319306,3.6585188,1.1587064,0.000780637,0.000780637,3.1974893,1.1477045,0.00064834143,0.00064834143,2.6556065,1.1154389,0.0005677823,0.0005677823,2.3256364,1.0657359,0.00049726345,0.00049726345,2.036791,1.0022638,0.00040895658,0.00040895658,1.6750861,0.9328892,0.00035490922,0.00035490922,1.4537082,0.8542809,0.00032881313,0.00032881313,1.3468186,0.7735302,0.00027416289,0.00027416289,1.1229712,0.6985493,0.00026959763,0.00026959763,1.1042719,0.65854555,0.0002590321,0.0002590321,1.0609955,0.6221259,0.00021550467,0.00021550467,0.8827071,0.5495366,0.00018176484,0.00018176484,0.7445088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5623883,0.000817224,0.000817224,3.3473494,0.6584515,0.0010799492,0.0010799492,4.423472,0.81657726,0.0012928337,0.0012928337,5.295447,0.93813163,0.0014137905,0.0014137905,5.790886,0.99173915,0.0015347386,0.0015347386,6.286289,0.9883575,0.0015159778,0.0015159778,6.209445,0.9621501,0.0014926271,0.0014926271,6.1138005,0.9495428,0.0014064966,0.0014064966,5.76101,0.92114073,0.0014198099,0.0014198099,5.8155413,0.85130656,0.001290006,0.001290006,5.2838645,0.80683726,0.0011886942,0.0011886942,4.8688912,0.7678532,0.0011383382,0.0011383382,4.6626334,0.68339056,0.0010417571,0.0010417571,4.267037,0.60609096,0.0009668856,0.0009668856,3.9603634,0.5897943,0.00091620535,0.00091620535,3.752777,0.5340578,0.0008201896,0.0008201896,3.3594966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.68405384,0.00011830122,0.00011830122,0.4845618,0.88530666,0.00026824276,0.00026824276,1.0987223,0.9821079,0.00035955402,0.00035955402,1.4727333,1.0918117,0.00041132126,0.00041132126,1.6847719,1.1421036,0.0004938861,0.0004938861,2.0229576,1.1773951,0.00049813685,0.00049813685,2.0403686,1.178405,0.000531284,0.000531284,2.1761394,1.1586472,0.0005128573,0.0005128573,2.1006634,1.1164619,0.00044178747,0.00044178747,1.8095615,1.0532058,0.00041449745,0.00041449745,1.6977816,0.9825669,0.0004096527,0.0004096527,1.6779375,0.9388096,0.0004013489,0.0004013489,1.6439251,0.8939697,0.00040263336,0.00040263336,1.6491863,0.8040324,0.00035764783,0.00035764783,1.4649255,0.72608614,0.0002522519,0.0002522519,1.0332237,0.708084,0.00022428704,0.00022428704,0.9186797,0.6433439,0.00017539515,0.00017539515,0.71841854,0.57167006,0.000129872,0.000129872,0.5319557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5335003,0.00091951404,0.00091951404,3.7663295,0.6113897,0.0011783808,0.0011783808,4.8266478,0.64706415,0.0013934599,0.0013934599,5.7076116,0.69267064,0.0015391739,0.0015391739,6.304456,0.7578668,0.0016730602,0.0016730602,6.8528547,0.7807833,0.0016826487,0.0016826487,6.892129,0.8188367,0.0016562893,0.0016562893,6.784161,0.87114257,0.0016161659,0.0016161659,6.6198153,0.89790946,0.0016215246,0.0016215246,6.6417646,0.90084934,0.0015022265,0.0015022265,6.1531196,0.88087106,0.0014205698,0.0014205698,5.818654,0.86455774,0.001313935,0.001313935,5.381878,0.8082337,0.0012107035,0.0012107035,4.9590416,0.72998315,0.0010992229,0.0010992229,4.502417,0.71530485,0.001048824,0.001048824,4.2959833,0.65625465,0.0009786469,0.0009786469,4.008538,0.5729401,0.0008318502,0.0008318502,3.4072585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.2701705,0.0020629878,0.0020629878,8.449998,1.2338315,0.001668076,0.001668076,6.8324394,1.2372645,0.0014416816,0.0014416816,5.905128,1.2273086,0.0013606361,0.0013606361,5.5731654,1.1947889,0.0013838438,0.0013838438,5.6682243,1.1637062,0.0013627786,0.0013627786,5.581941,1.1318747,0.0013254444,0.0013254444,5.4290204,1.0998832,0.0013145088,0.0013145088,5.384228,1.0577756,0.0013012635,0.0013012635,5.329975,0.99780744,0.0011542668,0.0011542668,4.7278767,0.92562884,0.0011125489,0.0011125489,4.557,0.89282143,0.0010827649,0.0010827649,4.435005,0.913888,0.0010307899,0.0010307899,4.2221155,0.9252257,0.0010009743,0.0010009743,4.099991,0.89550894,0.00092566194,0.00092566194,3.7915113,0.88351524,0.00093324407,0.00093324407,3.8225677,0.8757235,0.0008845549,0.0008845549,3.6231368,0.83906657,0.000726171,0.000726171,2.9743965,0.76380014,0.0005716062,0.0005716062,2.341299,0.742372,0.0005461315,0.0005461315,2.2369547,0.6645384,0.0004406018,0.0004406018,1.804705,0.6547508,0.0004090185,0.0004090185,1.6753398,0.59934515,0.00030200923,0.00030200923,1.2370298,0.5376545,0.0002889071,0.0002889071,1.1833634,0.5058447,0.00023601498,0.00023601498,0.96671736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.5422272,0.0016879867,0.0016879867,6.9139934,0.54349774,0.0013179766,0.0013179766,5.3984323,0.0,0.0,0.0,0.0,0.90474147,0.0010930244,0.0010930244,4.477028,0.93523014,0.0011566135,0.0011566135,4.7374887,0.9477757,0.0011858827,0.0011858827,4.8573756,0.954148,0.0011140716,0.0011140716,4.563237,0.93908024,0.0011287838,0.0011287838,4.6234984,0.8929789,0.0011151021,0.0011151021,4.567458,0.8374486,0.0009895597,0.0009895597,4.0532365,0.77166516,0.00094750104,0.00094750104,3.8809643,0.743247,0.00091708894,0.00091708894,3.7563963,0.7161988,0.00087985233,0.00087985233,3.6038752,0.6803349,0.0008701585,0.0008701585,3.5641692,0.6335373,0.00079212023,0.00079212023,3.2445245,0.621655,0.00080166344,0.00080166344,3.2836134,0.6363416,0.00073726365,0.00073726365,3.019832,0.6474439,0.00060876826,0.00060876826,2.4935148,0.6077475,0.00048736014,0.00048736014,1.9962271,0.6070019,0.00046511673,0.00046511673,1.9051181,0.5781787,0.00037713812,0.00037713812,1.5447577,0.56629354,0.0003608695,0.0003608695,1.4781215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.6812966,0.0006690808,0.0006690808,2.740555,0.80857414,0.0010941345,0.0010941345,4.481575,0.98697466,0.0014302019,0.0014302019,5.858107,1.1138403,0.001721295,0.001721295,7.050424,1.2055049,0.0019022289,0.0019022289,7.7915297,1.2485557,0.0020855502,0.0020855502,8.542414,1.2464713,0.0021108042,0.0021108042,8.645854,1.2186325,0.0020302641,0.0020302641,8.315962,1.1981255,0.002001694,0.002001694,8.198938,1.1532211,0.0019057827,0.0019057827,7.806086,1.1192985,0.0018320963,0.0018320963,7.5042663,1.1103232,0.001707908,0.001707908,6.995591,1.0904404,0.0015630715,0.0015630715,6.402341,1.0135561,0.0014468711,0.0014468711,5.926384,0.9608761,0.0012764581,0.0012764581,5.2283726,0.9444958,0.0012380608,0.0012380608,5.071097,0.8704057,0.0011251474,0.0011251474,4.608604,0.80065536,0.00096007145,0.00096007145,3.9324527,0.6946275,0.000805957,0.000805957,3.3012,0.6679682,0.00077562866,0.00077562866,3.176975,0.5725941,0.0006550734,0.0006550734,2.6831806,0.55602103,0.00062935945,0.00062935945,2.5778563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.98608184,0.0015102559,0.0015102559,6.186008,0.81377006,0.0012928476,0.0012928476,5.2955036,0.7208685,0.0010366099,0.0010366099,4.245954,0.6470549,0.0009549328,0.0009549328,3.9114048,0.5930907,0.0008800238,0.0008800238,3.6045775,0.5523624,0.00079656416,0.00079656416,3.2627268,0.51727116,0.0007356821,0.0007356821,3.0133538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52335095,0.0015242867,0.0015242867,6.2434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.2567525,0.0018549275,0.0018549275,7.597783,1.3058033,0.0016544663,0.0016544663,6.776694,1.2633198,0.0013858826,0.0013858826,5.676575,1.224548,0.0012993229,0.0012993229,5.3220267,1.1921148,0.0013221533,0.0013221533,5.4155397,1.2037426,0.0013089529,0.0013089529,5.361471,1.2195122,0.0012764721,0.0012764721,5.22843,1.2172161,0.0012870888,0.0012870888,5.271916,1.2058517,0.0012315672,0.0012315672,5.0444994,1.1844727,0.0011284113,0.0011284113,4.6219726,1.1438448,0.0010518306,0.0010518306,4.308298,1.1288115,0.0010008737,0.0010008737,4.099579,1.1078176,0.0009991459,0.0009991459,4.0925016,1.044118,0.00091963215,0.00091963215,3.7668133,0.9919731,0.00082734873,0.00082734873,3.3888204,0.98013365,0.0007796246,0.0007796246,3.1933424,0.92798495,0.0006664489,0.0006664489,2.7297747,0.8423063,0.0006073685,0.0006073685,2.4877813,0.7392068,0.0005038348,0.0005038348,2.0637074,0.7236356,0.00045447194,0.00045447194,1.8615171,0.66260356,0.00036939207,0.00036939207,1.5130299,0.64769757,0.00033276802,0.00033276802,1.3630178,0.57479477,0.00024336146,0.00024336146,0.9968085,0.5035384,0.00017600649,0.00017600649,0.7209226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52953815,0.0008240264,0.0008240264,3.3752122,0.6034954,0.0009655127,0.0009655127,3.95474,0.6388862,0.0010039711,0.0010039711,4.1122656,0.6551748,0.0010374652,0.0010374652,4.2494574,0.6651603,0.0010320982,0.0010320982,4.227474,0.6720959,0.0010148209,0.0010148209,4.1567063,0.649729,0.0009567154,0.0009567154,3.9187062,0.609816,0.00092515437,0.00092515437,3.7894323,0.5846949,0.00089394936,0.00089394936,3.6616166,0.5577426,0.0008537316,0.0008537316,3.4968846,0.52305824,0.000754933,0.000754933,3.0922055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.2420114,0.0014206911,0.0014206911,5.819151,1.2649895,0.0013117199,0.0013117199,5.3728046,1.2195916,0.0009826869,0.0009826869,4.0250854,1.1939355,0.0008494122,0.0008494122,3.4791923,1.1815206,0.00095887814,0.00095887814,3.9275649,1.1731545,0.0009231933,0.0009231933,3.7813997,1.1598613,0.0009067596,0.0009067596,3.7140872,1.1421009,0.00083291414,0.00083291414,3.4116163,1.1103382,0.00080363976,0.00080363976,3.2917085,1.0660217,0.000720679,0.000720679,2.9519012,1.0086244,0.0006731535,0.0006731535,2.7572367,0.9713181,0.00064710615,0.00064710615,2.6505468,0.9295395,0.0006572189,0.0006572189,2.6919687,0.84537697,0.00057676755,0.00057676755,2.3624399,0.7947887,0.00052321923,0.00052321923,2.143106,0.78501064,0.00047850932,0.00047850932,1.9599742,0.73728824,0.00039893878,0.00039893878,1.6340532,0.6715424,0.00042488647,0.00042488647,1.740335,0.58517617,0.00039697517,0.00039697517,1.6260103,0.5617011,0.00033248414,0.00033248414,1.361855,0.5030146,0.0002733108,0.0002733108,1.1194811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.2499397,0.0014745159,0.0014745159,6.039617,1.1735561,0.0013449648,0.0013449648,5.508976,1.0741724,0.0010786796,0.0010786796,4.4182715,1.0312439,0.0009796235,0.0009796235,4.012538,1.0082489,0.0009041132,0.0009041132,3.7032478,0.99547803,0.0008660552,0.0008660552,3.547362,0.9843849,0.00088951894,0.00088951894,3.6434696,0.9468791,0.0007712294,0.0007712294,3.1589556,0.90113556,0.00073126523,0.00073126523,2.9952624,0.8474572,0.0007220437,0.0007220437,2.957491,0.801202,0.00068158156,0.00068158156,2.791758,0.78266364,0.00067274825,0.00067274825,2.7555768,0.7645336,0.00066438125,0.00066438125,2.7213056,0.7206062,0.00060599577,0.00060599577,2.4821587,0.66611284,0.0005477542,0.0005477542,2.2436013,0.6520267,0.00054511,0.00054511,2.2327704,0.6155937,0.0004468537,0.0004468537,1.8303127,0.58330107,0.0003954763,0.0003954763,1.6198709,0.53079635,0.0003032339,0.0003032339,1.242046,0.51355773,0.0002692072,0.0002692072,1.1026727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
